,CD62P,CD4-2,CD4-1,CD3-1,CD27,CD25,CD45RA,CD56-2,CD56-1,CD45RO,CD127,CD16,CD14,CD19,CD2,CD8,CD192,CD69,CD21,CD3-2
291,0.8258183967172606,0.3747286946765023,1.4554815537184522,0.31437662594944316,-1.357628468866976,-0.259444967823486,-0.5878675115108932,0.695094839440701,0.17682922633589726,-0.12379611535301203,0.04103816214345413,-0.32702580649870994,0.6441635428987129,0.18859591678037807,-0.736876072106912,-0.360384503334104,0.9434817789347885,0.26560753787083285,-0.11921392379850924,-0.6466913795904685
292,0.8165578192612982,-0.017094657952408276,-0.23254330709843263,-0.9912364815567117,-1.2153512180145465,-0.15046074226667505,-0.736070099958722,-0.30473906163979086,0.562492513922284,0.4054526870946296,-0.42452937316308154,-0.044421276298884926,1.0110496380295313,0.2656684302738226,-1.2133774596899989,-0.2662931323212874,-0.07162349032616344,-0.20619765207025373,-0.905799924090381,-2.102934854238826
293,1.5778713596033338,0.7007949945493381,-0.9425655131512104,-0.2772406774863998,-0.20048091191769443,0.25610885738508804,-0.5024803835567027,-0.8890323828713059,1.0220306653214268,1.0900567146323836,-0.8247069829673677,0.054443457370493935,1.4877267737220943,-0.7342198415606318,-0.9337318935076442,-0.13691750066013553,0.07345113432135662,0.7307279238003032,0.25393910916542567,-0.3470644112649959
294,0.6911999575526764,-0.19554687363487863,0.037377440106125086,-0.29906641975635795,0.40253634020329215,-0.5066645150912361,-0.5493346738712055,0.11331464765280508,-0.820356880149746,0.8407091505138253,0.172340411553209,-0.2025461100603305,0.5509797981563412,-0.7005539517682493,-0.7784759818348284,-1.9847709509695128,0.355900796428152,0.3532153756492016,0.7153815365568041,-0.6635622135757635
295,0.6257399934523047,0.23091831542250185,-0.17156239545464924,-0.3256906021203041,-0.13016526141824025,-0.06531010663875181,-0.4052696990567908,-0.11826744622744025,-0.5216067666361377,-0.6589585492674219,-0.30338037980404486,-0.29196162786332236,0.6288369820609705,-0.5294595341179136,-0.4310541578980596,-0.8958116394965403,0.7931662843286077,0.39268247625534386,0.0016313607591893486,-0.6215442688797319
296,1.57637600836747,0.09236029887277208,0.9126033638604243,-0.7095334129484865,-1.3413623162785735,0.1656937527258977,-0.5347784291404598,1.0496298545166431,-1.1040934121974788,0.7057340184034322,0.2988005054960374,-0.7385732351235027,1.3753471295127082,-0.12325759519650605,-0.7694122920789006,-0.015826056855971604,0.6115731101126447,-0.13603734257771147,-0.030344229497531797,-0.3935181959191514
297,0.6038041153187566,0.21542796504442216,0.6574760540183595,-0.4767621955646404,-1.1151588885530643,0.381232232485198,-0.1722243463681128,-0.2167401535468294,-1.285393606082223,-0.10423138916691464,0.21936982414377093,-0.8869498040053004,0.2597228457642027,0.07103777002685607,-0.7241452874127878,-1.4821178510851807,0.6655912311351013,-0.23693549666914396,0.11522640842706731,-2.298127068766708
298,1.0582993181420075,-0.6309990772586238,0.6038060532320353,-1.386464162535163,-0.26446767766766927,-0.08940089094119828,-0.21339151977438808,0.30074306333466616,-0.8625942291784525,1.3474955140256375,-0.3620267733717832,-0.41406834301248047,0.9651949454771408,0.20497279939700697,-1.4419181060773951,-0.5078654304899746,-0.40984714867962246,1.5361277032851408,0.3343112769689056,-0.7851864113392341
299,1.4222046690181136,1.160970575020686,-0.06686677350925585,-0.669519685547205,-1.4433238172991407,-0.5875788892396252,-0.018470420820962286,-0.9036164387737201,0.7972630941753217,0.7640739177850021,-0.15616919265841567,-0.7825945319722979,1.3174872365451349,-0.09244790359140963,-0.8986922029194511,-1.1090418872209855,0.6294895212590106,1.9455216007863132,-0.7024603893914755,-0.8493002467946834
300,1.2657095812858579,0.09901030446524572,0.31755482597856494,-0.7670297390009072,-1.0334068603382822,-0.6187472745224925,0.020564993542104393,-0.4179083043131493,-0.8347056161824755,1.609750162931887,-0.38749723506971995,-0.40890166758845187,1.1005261727742477,-0.17905545480274387,-0.46468089126760725,-0.8408695635065566,1.3995535015173968,1.3119264579402659,-0.5056370024526771,-1.4808942478400235
301,0.6720247820272425,0.0863911823279091,-0.02445126426904931,-0.4452505773109592,0.198985479201212,-0.6088518170701347,-1.5311769460876758,-0.09593365193676551,-0.0424544019699824,0.4875461006222772,-0.6541975688809805,-0.7181681932492645,1.423960455993845,0.1803470149688056,-1.664398335210858,-0.12985118799941908,0.505137245948384,1.380723850768196,0.6857410374065238,-0.5640678028586916
302,0.8286479329531842,-0.4541120056325174,-5.728827026540984e-05,0.4662108414064909,-0.2544022528577532,0.8973857692807901,0.16325562999960574,0.05498487723599377,-1.1002176685662572,0.17546551579960967,-0.0461565053919637,-0.6870954278315429,0.9539342148007104,-0.28045823378378726,-0.3125220206015338,-1.4607910464264755,0.9660015443122877,-0.7013394922801217,-0.4394441650440142,-0.6944528883607228
303,0.08699279156416218,0.22934457634481784,-0.030225441691380084,-0.6224363886386883,-0.9258629722681784,0.02318077032314392,-0.12848630686468487,0.0738718159870908,-0.4249503837523352,0.4312622486666085,-0.5148954754985717,-0.04702491962811849,1.0924996896671373,0.32517778439264866,-0.43595755843095624,0.159250796673009,1.373360117766806,0.6460978367649957,-0.5734965297760206,-0.5629135449944398
304,1.7015893962666917,-0.3225178739673793,0.11380084833745484,0.016252139954277656,-0.1818381267836449,0.355080835375765,-0.646703279886389,-0.6967450988839912,0.3408635168734433,-0.048990479987319535,-1.318515036530482,0.16446263523363047,1.0201165289754364,0.11075676753343756,-0.3680323246833157,-0.5102190504286188,0.9891328923088673,-0.8572682279346184,-0.358497339098073,0.10952070316289574
305,0.6296397269421563,0.3318531772463844,-0.4626498597700568,-1.0802633239231512,-0.6820142523284654,-0.0003174338639320151,-0.6996902494108692,1.3477231608874098,-0.030361111906707535,0.9533807876598637,-0.03355607129410343,-0.12016752762612136,1.7779660357868228,0.5119507536840384,-0.8800051645507674,-0.8836260837624602,1.5957953928278408,1.056940669576771,-0.18448261987442516,-1.2107155409759167
306,1.4781259768193973,0.7825135781785563,-0.07650754286462291,-0.9477187194770078,-0.1842986297068374,-0.033443271125036755,-0.9992366007654588,0.47033542686647994,0.4770347898827176,0.021582187747335887,-0.11238417115894483,-0.032202181855857326,1.31610283079148,0.236380496792862,0.06296907849233024,-0.6809524873652686,-0.45780489069690233,1.5224287700997563,-0.04372873843474356,-1.2107798857283347
307,1.9331494878027309,-0.09263201638137565,0.0347660991444112,-1.4313405343360248,-1.1281923304517048,0.1372081277472712,-0.29345371886050886,0.6965726774739154,-0.14581901722273471,1.408888056272414,0.04766926510272995,0.10498649003773684,2.2111850162935567,0.6256596253901199,-1.3890435182555991,-1.5136458925933176,-0.2245687083716874,-0.6157075384181001,-0.6681097662754808,-1.122317481709164
308,1.9976322739321488,-0.3389880693576406,0.9434129622274144,0.6854458951073887,0.34904051801147684,0.08827937658938721,0.9720955583475683,0.2813192586126112,0.1315737267568884,0.5836540652843776,-0.1927639497269684,0.4959320156690561,1.311672470194776,0.7762838683024604,0.911353061933811,2.234713420675312,1.0700900584441944,2.3583792543395274,-0.01192668961317156,0.5935299086203778
309,0.3694846452235865,1.187775200899792,-1.0843370028663104,0.5164428578469877,-0.9363505696368445,-0.2717482908909212,-0.31435441512613504,0.32772707151497915,0.06450694288777115,0.27213376688545665,-0.03955539291399823,-0.12080593606779289,0.8091494031477184,-0.10720505347479702,-0.46769279550352166,-0.08583175466070035,0.31814283770315654,0.046720001934188016,-0.6333203004231742,-0.964763067524684
310,1.2393792824235215,-0.29923751663336073,-0.01278836659424254,-0.7944941261679891,-0.9098352096680656,0.5333055989108795,-0.4093731217515213,-0.7159262519048595,-0.4681992719212684,0.1758636665338975,1.0597819573942049,-0.371577931824322,0.8347231601755354,-0.10046882086629692,-0.5612539514003192,-0.5323637727829147,0.4284861146508863,0.7510165232940302,-0.6159931494580414,-1.8249863338010244
311,0.8720938205516918,-0.22703355456573135,-0.44956964081820505,0.4066338927738933,-0.6316554339204252,0.18980260084557043,-1.3339739419852967,0.6068863398172262,-0.3251398608627576,1.1079462574304793,-0.3374708826923425,0.07157793060439843,1.512272064662732,0.13173566229557254,-0.7808682517655852,-0.7202127307719548,0.3892686284932482,0.6991791009402646,-0.27439281577799624,-0.0323799869700796
312,0.8563715489258196,-0.6259862674053773,0.4842206295447111,-0.6975236671956013,-1.090046340767953,-0.3126769789709414,0.2816128671190814,-0.10573878743865572,-0.449481375463082,1.0995349797488432,-0.8514344456534243,0.3906500089345335,1.1421857106037383,0.41703555318778424,0.09513367417086328,-0.49801370371354553,0.8767503626612142,1.9515486636856936,0.4795769224179773,0.23506859954453277
313,0.3339925461070843,0.6857879648936156,-0.24146107559205895,-1.194490061529078,-0.408466400112554,0.27390776540384865,-0.5351507462865133,0.05705634988240504,-0.1874236045451065,0.5795455202183568,-1.0996672772829748,-0.196190746921852,0.6338223849415008,-0.5653371300376642,-1.756357873707641,-0.8929152043534708,0.2148881424234745,1.5241566081551972,0.1513067608077927,-0.7011902090695887
314,2.136219667331414,-1.1786936923598283,-0.23243087298549717,-0.8389261586523545,-0.1303239152168243,-0.03112068682870128,0.013930608542254584,-0.14472884035568367,0.20047236965559545,0.2848840896784748,0.026841642510642135,-0.5795826556716075,1.0520455980401886,0.054291634612083854,-1.910233204958472,-1.102995298038944,0.35999671774788977,0.8365891656162786,-0.5183734910075105,0.2948375230182725
315,0.04956973580845503,-0.4022953016953277,1.0198196497013547,-1.652205524910921,-0.7324895325227163,-0.19299122951823652,-0.9904939625900024,0.37246567330651503,-0.6407197569969385,0.3174028738427759,-0.02912950101817291,-0.5605596000206785,1.539620995990932,-0.18994299089707,-1.1665290315535903,0.21125065542721175,0.8616854766398813,-0.5203898144701258,-0.31512141093660134,-0.1346538777055577
316,-0.8221475355087832,0.43512301935793246,-0.2855508079436664,-0.8260913514346465,-0.4666756971375885,0.1432600441604288,-0.7835959573928843,-0.629417188362039,0.10408264857613501,1.0394880581183044,0.1212361946578162,0.07205922709964696,1.2002337139193044,0.16112496760585815,-0.8228391848935712,0.08631806235313587,1.0526446718217213,-0.03811725142288669,-0.4202382279683112,-1.083545979957674
317,1.7167904324861816,-0.2899472941529808,-0.10143056439394904,-0.22229784240789696,-1.5392975106040088,-0.3009978535703919,-0.06354190185315245,-0.9664322946940384,-0.08625573143451738,0.04150263692692624,-1.2468151511676995,0.18436313690667472,0.8133740610560206,0.2328475274758026,-1.1002191393227765,-0.6139272553676252,0.18812688097910144,0.3037388400544469,0.3387148224882992,-0.31797672148880046
318,0.8107536850935597,-0.05569628026241968,0.6731858756599376,-0.6973188357045172,-0.825441884360074,0.632367186237925,-0.2365126241705826,0.39215171281469224,-0.41124566990335776,0.8621318806571456,0.24749400401278576,-0.601516750780045,1.494974834329175,-0.6192695788101713,-0.31883486372266434,-0.1678346737500198,0.1576865977202746,1.064417504179426,-0.14627771976325432,-0.4432722398216238
319,1.0031332867732274,0.3252021675234995,0.8215612212569834,-0.349342267772514,-0.27172193290865154,1.5194287548202947,1.2127168492382,1.63769450881041,0.7730040308930337,0.30712640974968863,0.4591463943200704,0.6182482519977328,1.2900529734785007,-0.030013715444610956,-0.3759750615235138,0.5297930339551336,0.4913105023369164,0.2841083350721294,-0.13660664659693575,-0.6280566770177618
320,1.336649376886533,-0.14088264353986824,0.8396567291748854,-1.4666509331278634,-0.45002722318664373,0.15508644316804077,0.136981198636267,0.10792690681720483,-0.08818023609841052,0.3504200828589332,-0.5113179495451092,-0.7387065182481489,1.167280969112692,-0.7878505336092272,0.2236842536747141,-0.9937592690287178,-0.4718685582591515,1.1828432036127288,-0.13611841745869935,-0.7565336393968503
321,1.0061191577820212,0.4729320185215226,1.0075053842369888,-1.2257298544363426,-1.3679245678836411,0.27195124338528354,-0.4209997340985927,-0.7234809492264013,0.683310959691616,-0.350721169108942,-0.8296228544708057,1.0212831706411372,1.29115752910584,0.4176381691661604,-0.9120519554121613,-0.9788320382331549,1.0213702340065387,2.582971813682268,-0.24178630446283636,-0.2897297537378063
322,0.7817641189508349,-0.6657388499394408,0.3123339002046501,-1.2991972647621115,-1.1844206438369476,-0.2887463516057287,-0.730279713949695,-0.519972741264376,-0.7948365718941115,-0.0017393771893736698,0.01486823046468455,0.22784079686552472,1.5394603628977275,-0.39648332116872886,-0.4509169709545775,0.1784491282823439,0.4282779885189527,-0.3528879588627958,-0.26118962658525574,-1.0131427295009554
323,1.6438922129146227,-0.4651818949961273,0.24908959225696667,-0.41799604152156,-0.2325452588906378,0.720110524852001,-0.2240753456177296,-0.20784938529267527,-0.34551528607898674,-0.34745754847401006,0.2891600369544207,-0.3621995359418224,1.2854510335663856,-0.019754771470190224,0.28396070833842124,-0.8530614195658234,0.08420566460704326,1.898786501143068,-0.42241255436442154,-1.067738598878313
324,2.269912527322062,-0.546182599606056,0.811628941845563,-0.8899636463841452,-0.49770458137866175,-0.5463968113089817,-0.3244035985158531,-0.2453131887356974,-0.5252868364859615,-0.7133239884587785,-0.189078867902996,0.07634681947824885,0.9997623376573136,-0.7212398336378651,-1.7884107658763688,-0.8109392429899057,1.4436260933185032,1.3547009374804195,0.30535139877279227,-0.6468856891015773
325,1.364890172376266,0.00930418855431636,-0.20384171498776024,-1.3497993644970232,-0.011507719046095932,0.6372106471289878,-0.2996252284360064,0.27238020970347954,-0.5850366273994774,-0.18248624510988032,0.1555207179359885,-0.17817096640877628,1.0041174736276264,0.28057837280576114,-0.786390486444419,-0.4818611583394632,0.14095820357142896,1.46025060722584,-0.8522721042179213,-0.27668571200338254
326,0.38917008663214325,0.07673846912344517,-0.5684850433358575,0.017588549347969273,-0.8110985421282385,-0.09438774395900353,-0.7368390532133885,-0.5145226053721452,0.37228986948564474,0.6637454052943448,-0.41940065083453376,-0.5124947866986096,1.1291874054479891,0.31825960684335275,-1.4731820933512887,-1.3620853199562852,0.2775594518775859,-0.08373012777857802,-0.1047353758923124,-1.0077662695233132
327,1.4667830073837216,-0.47743031968363864,0.0929895909343008,-0.6897372360628848,-0.6198837273808055,0.39324925355064266,-1.0814833193983673,-0.1891891295184338,0.3988982942560204,0.47788345584133074,-0.16191590290042557,-0.5590074414775641,1.7765854931741925,-0.3870291705801456,0.3388646823141839,-1.34877152986042,-0.3322430236768217,-0.027290223671081023,0.5786846613607152,-0.7341291830757392
328,2.0197838561864287,0.6399618946419641,0.6183710065463641,0.7083896524546152,-0.1790887289851666,0.6726197150755969,0.280947817510258,0.6809681663027174,1.1447827735546139,0.6011300437956688,0.0291655181324173,1.6966352752255496,1.8644952724135275,0.6240979396735513,-0.631179240833462,0.895253434613639,0.5400679468073368,2.620522188428517,-0.17497214306362419,0.5745257312406609
329,1.018437327372232,-0.23791766901333045,-0.5240844883829832,-1.3470020092740025,-0.13270074312564129,-0.5321620591889704,-0.8925932274591198,-0.42996859010521415,-0.18744428865078852,0.4495428925767109,-0.7099292310777323,0.10514254861930183,0.3046576020666678,0.06286256122156386,-0.13489887776165643,-1.4604848547654417,0.7918834232211771,0.6923217606495982,-0.18193185292680011,-0.7407011803432688
330,1.0274563172528604,-0.4237593955071546,0.5619649944246364,-0.6712150534235799,-0.5915354607478678,0.2985120885180774,-1.0884681381124508,-0.354342565452598,-0.5859403181288643,0.4254166464013256,-0.4819499662034485,0.4707648693351402,1.1003285201577313,0.3016109770919781,-0.8360310661269822,-0.8458758812509168,0.992238952700176,1.0732004702726496,-0.47496325018861746,-1.1611219128030794
331,0.515538789261643,0.3381559937257981,-0.026770268895602637,-0.3230377853993134,-0.5183505101333488,0.19473052067570684,-0.4404189336583393,-0.863930639107693,1.4425010777942648,0.631206393105459,-0.5742319314524273,-0.5210121696948948,1.1919090348070176,0.150564182559636,0.14714724486763364,-0.7396777765656101,1.2150729856526024,1.0730939522079503,-0.5330094972234348,-1.6082778439787215
